"","thr","quantile","scale","shape","len"
"104",NA,NA,NA,NA,NA
"105",1.03064397217336,0.2,0.534119175959078,0.060781955006782,384
"106",1.67485214765196,0.8,0.629275618085781,0.155917984698719,96
"107",1.01458529982141,0.2,0.496647128102875,0.0935837788952705,384
"108",1.01514857565914,0.2,0.472474927334382,0.136426621005946,384
"109",0.974214825883973,0.15,0.56145106141018,0.0910660992314319,408
"110",1.47033238060566,0.7,0.521784410104015,-0.0525142701403337,144
"111",1.02427976034544,0.2,0.554815098401289,-0.00530736242223119,384
"112",NA,NA,NA,NA,NA
"113",1.61565705299087,0.75,0.68756025918644,-0.0475411667438523,120
"114",1.03267772640556,0.2,0.527110919013993,0.0478018112043913,384
"115",NA,NA,NA,NA,NA
"116",1.0636749869904,0.25,0.452845932549284,0.212505212790455,360
"117",NA,NA,NA,NA,NA
"118",1.0205242006474,0.2,0.494773627430464,0.0517985425398612,384
"119",1.29966878568355,0.55,0.555603708587878,0.0625415319798843,216
"120",NA,NA,NA,NA,NA
"121",1.01815947154002,0.2,0.512064720693822,0.0383902361114577,384
"122",1.02131683518277,0.2,0.58814472982955,0.014459284291286,384
"123",1.03018937128173,0.2,0.451846686302324,0.169849211790347,384
"124",1.02971970427035,0.2,0.505008229854789,0.0737039922302971,384
"125",1.02866935894211,0.2,0.520350260219946,0.0836045992966953,384
"126",NA,NA,NA,NA,NA
"127",2.59788370416346,0.95,1.18175931626345,-0.339988119201259,24
"128",NA,NA,NA,NA,NA
"129",1.02246402634458,0.2,0.527475981886543,0.0823827481748512,384
"130",NA,NA,NA,NA,NA
"131",1.38394555112967,0.65,0.575890693185934,0.00299218276301971,168
"132",1.0234287684446,0.2,0.470520312341567,0.20230414582313,384
"133",1.02205013705926,0.2,0.487823180440726,0.0627180671634631,384
"134",1.07027642188001,0.3,0.553499776359693,0.0356821403709323,336
"135",1.01824856825851,0.2,0.47827434585729,0.0190614035844137,384
"136",2.44362430926166,0.95,0.743956567069963,-0.0201823680809177,24
"137",1.01481473967611,0.2,0.508739468246023,0.0390922267873122,384
"138",1.02770184077728,0.2,0.542145268924148,0.10957349227048,384
"139",1.01689462878168,0.2,0.482054941048608,0.104532647392918,384
"140",0.979690381785622,0.15,0.544270874120295,0.0592227923026051,408
"141",1.07141053498406,0.25,0.481932161186319,0.175941293659497,360
"142",1.02468013708479,0.2,0.431968535050311,0.213902638517087,384
"143",1.02740289224097,0.2,0.520480498173465,0.0249415698918455,384
"144",1.09868470660917,0.35,0.553714007968438,0.106392653793876,312
"145",NA,NA,NA,NA,NA
"146",1.02266702203956,0.2,0.513155929078984,0.0509058837001329,384
"147",1.0261065415506,0.2,0.568625657332462,0.0483597248599931,384
"148",1.23921649309837,0.5,0.448676277475908,0.297641591027632,240
"149",1.0164187932831,0.2,0.516678725885429,0.0605546313542136,384
"150",1.026929205023,0.2,0.501835523528355,0.0402043504607268,384
"151",1.04164569409176,0.25,0.580134958367565,-0.0693502379837179,360
